date,cesium
YYYY-MM-DD,ppb
2014-12-12,0.00736
2015-02-07,0.00797
2015-03-16,0.00788
2015-04-19,0.00745
2015-05-11,0.025140000000000003
2015-05-24,0.026510000000000002
2015-06-02,0.027299999999999998
2015-06-18,0.22905999999999999
2015-07-02,0.027590000000000003
2015-07-15,0.14709
2015-08-02,0.00917
2015-08-09,0.01086
2015-10-04,0.18792
2015-10-13,0.17448000000000002
2015-10-26,0.20246
2015-11-09,0.21364
