date,zinc
YYYY-MM-DD,ppb
2017-07-10,37.37038
2017-07-28,58.36823
2017-08-16,60.97327
2017-10-30,43.285109999999996
2019-10-07,16.69455
2020-05-26,25.1033
2020-10-09,27.200519999999997
2021-05-25,19.195800000000002
2021-07-28,24.131800000000002
2021-10-05,22.184020000000004
