date,titanium
YYYY-MM-DD,ppb
2020-01-24,0.27724
2020-02-26,0.0
2020-03-04,0.23748999999999998
2020-03-10,0.1147
2020-06-27,0.18777
2020-07-01,0.0
2020-07-06,0.0
2020-07-13,1.21605
2020-07-20,0.0
2020-07-22,0.0
2020-07-28,0.0
2020-08-04,1.15879
2020-08-11,0.58446
2020-08-18,1.08842
2020-08-26,0.56063
2020-09-01,1.04358
2020-09-08,0.7009
2020-09-15,0.99305
2020-09-21,0.26422
