date,potassium
YYYY-MM-DD,ppb
2017-11-10,611.07425
2017-11-27,607.8256
2018-04-04,793.2055
2018-04-12,748.70989
2018-04-19,649.37788
2018-04-25,638.82029
2018-05-09,529.0594699999999
2018-05-24,467.1062
2018-06-02,487.35255
2018-06-11,469.19960000000003
2018-06-21,449.47401
2018-06-29,500.7058
2018-07-08,540.89441
2018-09-08,671.26306
2018-09-27,727.96054
2018-10-05,729.1277100000001
