date,phosphorus
YYYY-MM-DD,ppb
2019-05-10,267.69534
2019-05-19,234.05149
2019-05-24,238.05844000000002
2019-06-03,244.21042
2019-06-18,251.59577
2021-05-10,177.56601
2021-05-24,213.28423
