date,boron
YYYY-MM-DD,ppb
2019-05-19,4.48815
2019-05-24,7.4329
2019-06-03,1.67116
2019-06-18,6.00116
2019-07-01,4.84105
2019-07-09,6.73388
2019-07-16,11.39748
2019-08-15,16.22043
2020-05-13,0.0
2020-05-28,0.16318
2020-06-10,0.0
2020-06-24,8.65005
2021-05-10,5.66023
2021-05-24,2.89487
2021-06-21,8.882569700000001
2021-06-30,13.160540999999998
2021-07-22,14.112800100000001
