date,lithium
YYYY-MM-DD,ppb
2019-05-10,1.88141
2019-05-24,0.5328999999999999
2019-06-03,0.30583
2019-06-18,1.03072
2021-05-10,0.40494
2021-05-24,0.0
2021-06-17,0.0
