date,cesium
YYYY-MM-DD,ppb
2019-10-07,0.00894
2020-05-26,0.043109999999999996
2020-10-09,0.01483
2021-05-25,0.033639999999999996
2021-07-28,0.02102
2021-10-05,0.01516
