date,germanium
YYYY-MM-DD,ppb
2020-06-03,0.0
2020-06-16,0.0
2020-06-30,0.03928
2020-07-14,0.06554
2020-07-29,0.0693
2020-08-04,0.05001
2021-04-28,0.0
2021-05-04,0.04203
2021-05-13,0.0
2021-05-18,0.022920000000000003
2021-06-02,3.9999999999999996e-05
2021-06-08,0.05241
2021-06-22,0.06537
2021-07-07,0.0573
2021-07-16,0.0655694
2021-07-20,0.0434222
2021-07-27,0.0732322
2021-08-04,0.0804302
2021-08-10,0.09375710000000001
2021-08-17,0.1043467
