date,silicon
YYYY-MM-DD,ppb
2017-07-10,1499.76316
2017-08-02,1760.55347
2017-08-16,1893.76172
2017-10-30,2337.17734
2019-10-07,687.0734199999999
2020-05-26,2274.18486
2020-10-09,357.59956
2021-05-25,2209.68732
2021-07-28,918.17129
2021-10-05,673.28104
