date,sodium
YYYY-MM-DD,ppb
2019-05-10,10540.99876
2019-05-24,1780.5228399999999
2019-06-03,1919.15445
2019-06-18,2537.57339
2020-05-13,2288.79661
2020-06-24,3165.5750799999996
2021-05-10,4848.18946
2021-05-24,4125.40294
2021-06-17,4341.7480502
