date,phosphorus
YYYY-MM-DD,ppb
2019-04-27,2429.9311399999997
2019-06-18,6366.23357
2019-07-01,5590.496520000001
2019-07-09,5946.4841799999995
2019-07-16,5620.25768
2019-09-05,4783.0159300000005
2020-05-13,3187.63755
2020-06-10,3419.39658
2020-06-24,3682.4205699999998
2020-07-08,3795.71044
2020-08-03,4009.9433
2020-08-26,3941.44063
2021-05-10,2538.81841
2021-05-24,2383.59543
2021-06-17,0.0
2021-06-30,10.2505052
