date,molybdenum
YYYY-MM-DD,ppb
2020-05-21,0.2813
2020-05-27,0.20882
2020-06-03,0.26155
2020-06-09,0.33352
2020-06-17,0.6560699999999999
2020-06-25,0.71222
2020-06-30,0.57843
2020-07-07,0.7291799999999999
2020-07-14,1.0299
2020-07-22,1.09083
2020-07-27,1.044
2020-08-02,1.07582
2020-08-10,1.27174
2020-08-18,1.1822000000000001
2020-08-24,1.20489
2020-08-31,1.23786
