date,copper
YYYY-MM-DD,ppb
2019-04-27,2.49349
2019-05-10,2.60182
2019-05-19,2.71947
2019-05-24,1.37154
2019-06-03,54.293440000000004
2019-06-18,1.95411
2019-07-01,2.38876
2019-07-16,1.25123
2019-08-15,2.1643499999999998
2019-09-05,1.97065
2019-10-03,1.69083
2020-05-28,1.46951
2021-05-10,4.71184
2021-05-24,1.50775
2021-06-21,1.5326534
2021-06-30,1.3602381
2021-07-22,1.8405178
2021-08-05,1.8299579
2021-08-20,11.6850634
2021-09-30,6.4014276
