date,titanium
YYYY-MM-DD,ppb
2019-05-10,2.43626
2019-05-24,1.8866800000000001
2019-06-03,2.99785
2019-06-18,2.9769699999999997
2019-07-01,3.86245
2019-07-09,3.0285
2019-07-16,3.5182400000000005
2019-08-15,1.49628
2020-05-13,1.52603
2020-06-10,0.16073
2020-06-24,2.10761
2020-07-08,1.34341
2020-08-03,1.92987
2021-05-10,3.3441199999999998
2021-05-24,2.7337
2021-06-17,1.8597692
2021-06-30,1.3841788
2021-07-22,0.4366772
