date,iron
YYYY-MM-DD,ppb
2017-11-10,32.70535
2017-11-27,16.77704
2018-04-04,60.0621
2018-04-12,94.87337
2018-04-19,55.44005
2018-04-25,53.09177
2018-05-09,43.699760000000005
2018-05-24,28.23779
2018-06-02,28.8017
2018-06-11,34.14765
2018-06-21,25.47851
2018-06-29,25.133399999999998
2018-07-08,30.456889999999998
2018-09-08,31.81742
2018-09-27,41.34785
2018-10-05,35.33857
