date,manganese
YYYY-MM-DD,ppb
2019-05-10,1609.8506499999999
2019-05-19,1317.6997800000001
2019-05-24,891.0932300000001
2019-06-03,877.07683
2019-06-18,902.60718
2019-07-09,1876.67006
2019-08-15,70.9362
2020-05-13,2570.57965
2020-05-28,2351.96482
2020-06-10,2148.06961
2020-06-24,2038.9304100000002
2020-07-08,183.97762
2021-06-21,40.604324399999996
2021-06-30,21.4262355
