date,thorium
YYYY-MM-DD,ppb
2019-10-07,0.051320000000000005
2020-05-26,0.0
2020-10-09,0.007560000000000001
2021-05-25,0.06603
2021-07-28,0.037200000000000004
2021-10-05,0.0
