date,calcium
YYYY-MM-DD,ppb
2019-10-07,9437.38256
2020-05-26,4107.8279600000005
2020-10-09,11176.24453
2021-05-25,6055.5708
2021-07-28,9344.445240000001
2021-10-05,10857.66791
