date,arsenic
YYYY-MM-DD,ppb
2017-11-10,0.18851
2017-11-27,0.14749
2018-04-04,0.19757
2018-04-12,0.2119
2018-04-19,0.20771
2018-04-25,0.18944
2018-05-09,0.19599
2018-05-24,0.19081
2018-06-02,0.22649
2018-06-11,0.24725
2018-06-21,0.24004
2018-06-29,0.21274
2018-07-08,0.24108000000000002
2018-09-08,0.20205
2018-09-27,0.18319
2018-10-05,0.17271000000000003
