date,antimony
YYYY-MM-DD,ppb
2019-10-07,0.11577000000000001
2020-05-26,0.10732
2020-10-09,0.01957
2021-05-25,0.10847000000000001
2021-07-28,0.0
2021-10-05,0.13530999999999999
