date,selenium
YYYY-MM-DD,ppb
2019-04-27,2.8851700000000005
2019-05-10,2.97709
2019-05-19,1.1813
2019-05-24,0.23990999999999998
2019-06-03,0.66245
2019-06-18,3.1896000000000004
2019-07-09,2.1747900000000002
2019-07-16,1.66805
2020-05-13,0.25498
2020-05-28,0.0
2020-06-10,1.77515
2020-06-24,2.12646
2020-07-08,1.0022499999999999
2021-05-10,3.0376
2021-05-24,3.76729
2021-06-17,0.8973573
