date,zirconium
YYYY-MM-DD,ppb
2019-05-10,0.19668999999999998
2019-05-19,0.17897
2019-06-03,0.19730999999999999
2019-06-18,0.30195
2021-05-10,0.40388
2021-05-24,0.44554000000000005
