date,chromium
YYYY-MM-DD,ppb
2019-10-07,1.3500400000000001
2020-05-26,0.25895999999999997
2020-10-09,0.03787
2021-05-25,0.05091
2021-07-28,0.0311
2021-10-05,0.05409
