date,iron
YYYY-MM-DD,ppb
2020-05-21,81.59658
2020-05-27,72.2246
2020-06-03,46.24672
2020-06-09,44.64062
2020-06-17,62.44351
2020-06-25,27.22854
2020-06-30,34.321929999999995
2020-07-07,35.47782
2020-07-14,36.389610000000005
2020-07-22,39.78829
2020-07-27,51.213680000000004
2020-08-02,46.26504
2020-08-10,4.336110000000001
2020-08-18,35.222120000000004
2020-08-24,34.40639
2020-08-31,35.59658
