date,zirconium
YYYY-MM-DD,ppb
2017-07-10,0.11291000000000001
2017-07-28,0.09845
2017-08-16,0.15950999999999999
2017-10-30,0.13316
2019-10-07,0.11356
2020-05-26,0.29306
2020-10-09,0.17075
2021-05-25,0.27381
2021-07-28,0.2001
2021-10-05,0.0
