date,strontium
YYYY-MM-DD,ppb
2020-03-25,0.8311499999999999
2020-04-01,0.72345
2020-04-07,0.16767
2020-04-07,1.74822
2020-04-15,0.039599999999999996
2020-04-22,0.0
2020-04-29,0.13937
2020-05-06,0.0
