date,cadmium
YYYY-MM-DD,ppb
2019-04-27,0.14055
2019-06-18,0.59318
2019-07-01,0.45427
2019-07-09,0.38442
2019-07-16,0.3761
2019-09-05,0.44453
2020-05-13,0.25305
2020-06-10,0.156
2020-06-24,0.17163
2020-07-08,0.1661
2020-08-03,0.24719999999999998
2020-08-26,0.05204
2021-05-10,0.12340999999999999
2021-05-24,0.06639
2021-06-17,0.0613926
2021-06-30,0.122457
