date,lithium
YYYY-MM-DD,ppb
2020-05-13,2.39033
2020-06-10,1.8466399999999998
2020-06-24,2.01378
2020-07-08,2.08345
2020-08-04,2.60704
2020-08-27,2.56068
2020-09-29,2.51398
2020-11-03,2.4407699999999997
