date,germanium
YYYY-MM-DD,ppb
2019-05-11,0.00437
2019-05-24,0.01454
2019-06-03,0.00726
2019-06-18,0.02375
2019-07-01,0.00555
2020-05-13,0.02276
2020-06-24,0.0
2021-05-10,0.00471
2021-05-24,0.0
2021-06-17,0.0237335
