date,calcium
YYYY-MM-DD,ppb
2017-07-12,23633.23316
2017-08-02,31410.3566
2017-08-16,34989.51617
2017-10-30,47764.66438
2019-10-07,15971.072810000001
2020-05-26,6217.628519999999
2020-10-09,21432.63725
2021-05-25,5316.36405
2021-07-28,13166.11936
2021-10-05,15517.09274
