date,zirconium
YYYY-MM-DD,ppb
2014-12-12,0.02161
2015-02-07,0.01676
2015-03-16,0.0247
2015-04-19,0.02638
2015-05-11,0.98969
2015-05-24,0.62139
2015-06-02,1.08688
2015-06-18,0.5417000000000001
2015-07-02,0.43746
2015-07-15,0.243
2015-08-02,0.06638
2015-08-09,0.13983
2015-10-04,0.30152
2015-10-13,0.28942
2015-10-26,0.33069000000000004
2015-11-09,0.30818999999999996
