date,calcium
YYYY-MM-DD,ppb
2019-04-27,55787.61211
2019-05-10,69452.87443
2019-05-19,37462.78915
2019-05-24,31053.86278
2019-06-03,33597.771160000004
2019-06-18,44084.650069999996
2019-07-09,54218.06751
2019-07-16,51125.51699
2020-05-13,18992.36896
2020-05-28,24773.51551
2020-06-10,30656.48994
2020-06-24,37178.76333
2020-07-08,44189.53821
2021-05-10,27900.32066
2021-05-24,34721.62508
2021-06-17,34848.7519313
