date,barium
YYYY-MM-DD,ppb
2019-04-27,134.29765
2019-05-10,119.52610999999999
2019-05-19,122.01319
2019-05-24,114.90686
2019-06-03,138.05815
2019-06-18,120.11471
2019-07-01,136.85107
2019-07-16,142.77733
2019-08-15,146.14578
2019-09-05,162.72663
2019-10-03,172.99677
2020-05-28,179.00645
2021-05-10,136.44701
2021-05-24,126.2393
2021-06-21,149.6702319
2021-06-30,147.360411
2021-07-22,154.4595086
2021-08-05,148.979845
2021-08-20,164.0873902
2021-09-30,146.9311797
