date,silver
YYYY-MM-DD,ppb
2019-05-10,0.2289
2019-05-24,1.28136
2019-06-03,1.22004
2019-06-18,0.0
2019-07-01,0.0
2019-07-09,0.27693
2019-07-16,0.12977
2019-08-15,2.59513
2020-05-13,4.10799
2020-06-10,4.30986
2020-06-24,4.41318
2020-07-08,4.279859999999999
2020-08-03,3.90702
2021-05-10,0.35169
2021-05-24,0.33833
2021-06-17,0.1120517
2021-06-30,0.02273
2021-07-22,0.0098946
