date,barium
YYYY-MM-DD,ppb
2019-05-10,29.128140000000002
2019-05-24,22.577250000000003
2019-06-03,24.34111
2019-06-18,30.03698
2020-05-13,23.05082
2020-06-24,104.21936000000001
2021-05-10,35.68476
2021-05-24,34.54976
2021-06-17,31.0767522
