date,cadmium
YYYY-MM-DD,ppb
2020-05-13,0.0
2020-06-10,0.0155
2020-06-24,0.01393
2020-07-08,0.0
2020-08-04,0.05602
2020-08-27,0.02892
2020-09-29,0.0
2020-11-03,0.0
