date,nickel
YYYY-MM-DD,ppb
2019-05-10,1.71894
2019-05-24,0.96771
2019-06-03,0.91487
2019-06-18,4.50941
2020-05-13,2.13901
2020-06-24,2.4590300000000003
2021-05-10,4.40089
2021-05-24,3.3206200000000003
2021-06-17,3.9587022999999997
