date,aluminum
YYYY-MM-DD,ppb
2017-07-12,27.163970000000003
2017-08-02,26.22388
2017-08-16,81.86483000000001
2017-10-30,22.36943
2019-10-07,0.0
2020-05-26,120.67115
2020-10-09,16.75534
2021-05-25,92.28248
2021-07-28,50.951069999999994
2021-10-05,17.83736
