date,nickel
YYYY-MM-DD,ppb
2019-10-07,0.6748
2020-05-26,1.3487
2020-10-09,0.67291
2021-05-25,0.8359099999999999
2021-07-28,0.74104
2021-10-05,1.7245599999999999
