date,chromium
YYYY-MM-DD,ppb
2019-05-10,0.11204
2019-05-24,0.1306
2019-06-03,0.30895
2019-06-18,1.69741
2020-05-13,2.67162
2020-06-24,0.23962
2021-05-10,1.10766
2021-05-24,0.04004
2021-06-17,0.2827514
