date,lithium
YYYY-MM-DD,ppb
2019-05-10,2.8606100000000003
2019-05-24,1.45562
2019-06-03,1.45211
2019-06-18,2.45683
2020-05-13,2.2011
2020-06-24,2.45165
2021-05-10,1.83224
2021-05-24,1.92972
2021-06-17,0.0
