date,cobalt
YYYY-MM-DD,ppb
2019-05-11,0.0
2019-05-24,0.4555
2019-06-03,0.54634
2019-06-18,0.67066
2019-07-01,6.3491
2019-07-09,7.02852
2019-07-16,3.52489
2019-08-13,1.41068
2020-05-13,0.29764
2020-06-24,0.38177999999999995
2020-07-08,0.44549
2021-05-10,0.19008
2021-05-24,0.17087999999999998
2021-06-17,0.1656924
2021-06-30,0.1796124
