date,sodium
YYYY-MM-DD,ppb
2017-07-10,720.4415799999999
2017-08-02,1044.27408
2017-08-16,1077.37733
2017-10-30,1488.31422
2019-10-07,925.2268700000001
2020-05-26,887.83387
2020-10-09,907.3092800000001
2021-05-25,878.93767
2021-07-28,949.25614
2021-10-05,1000.90017
