date,sodium
YYYY-MM-DD,ppb
2019-10-07,2358.3118099999997
2020-05-26,1122.62516
2020-10-09,2288.38997
2021-05-25,1153.34013
2021-07-28,2226.25496
2021-10-05,2547.77233
