date,silver
YYYY-MM-DD,ppb
2019-05-10,0.22654000000000002
2019-05-24,1.27847
2019-06-03,1.20204
2019-06-18,0.0
2020-05-13,4.13124
2020-06-24,4.41909
2021-05-10,0.0
2021-05-24,0.25835
2021-06-17,0.0898571
