date,nickel
YYYY-MM-DD,ppb
2021-06-14,2.12247
2021-06-21,1.78782
2021-06-29,2.39987
2021-07-08,2.1085000000000003
2021-07-21,2.18927
2021-07-27,1.71943
2021-08-05,1.52116
2021-08-11,1.3059100000000001
2021-08-18,1.21167
2021-08-26,1.54528
2021-08-30,2.06098
2021-09-12,1.34417
2021-10-06,1.7999299999999998
2021-10-13,1.1059416
2021-11-05,0.9990266000000001
2021-12-16,0.9757792
