date,copper
YYYY-MM-DD,ppb
2017-07-12,8.500729999999999
2017-08-02,0.56771
2017-08-16,5.5853
2017-10-30,0.6973600000000001
2019-10-07,0.9991
2020-05-26,0.98744
2020-10-09,2.24459
2021-05-25,2.47605
2021-07-28,2.21623
2021-10-05,0.0
