date,strontium
YYYY-MM-DD,ppb
2021-06-14,146.89219
2021-06-21,133.246
2021-06-29,135.56727999999998
2021-07-08,136.8381
2021-07-21,157.19913
2021-07-27,126.62195
2021-08-05,123.65493000000001
2021-08-11,126.35388
2021-08-18,133.40062
2021-08-26,122.69448
2021-08-30,121.63997
2021-09-12,136.54916
2021-10-06,133.78844
2021-10-13,101.6041355
2021-11-05,124.33245360000001
2021-12-16,138.1328499
