date,calcium
YYYY-MM-DD,ppb
2019-10-03,47589.44969
2020-05-05,37246.24142
2020-05-28,29538.438580000002
2020-06-10,34759.618839999996
2020-06-24,30403.27142
2020-07-08,33719.70241
2020-08-04,41795.12286999999
2020-08-27,45501.13901
2020-09-29,49428.55626
2020-11-03,51753.39272999999
2021-05-10,38284.10061
2021-05-24,38606.65107
2021-06-21,33305.7920628
2021-06-30,35122.6374355
2021-07-22,36258.0923052
2021-08-20,44495.6719381
2021-09-30,52200.4551814
