date,strontium
YYYY-MM-DD,ppb
2019-05-10,70.20663
2019-05-19,65.67148
2019-05-24,53.35221
2019-06-03,49.33963
2019-06-18,48.40889
2021-05-10,48.132549999999995
2021-05-24,46.704100000000004
