date,silver
YYYY-MM-DD,ppb
2019-05-10,0.23664000000000002
2019-05-19,0.23460000000000003
2019-06-03,1.22942
2019-06-18,0.0
2021-05-10,0.35738
2021-05-24,0.33619999999999994
