date,molybdenum
YYYY-MM-DD,ppb
2020-06-03,4.66571
2020-06-16,2.7062799999999996
2020-06-30,3.56303
2020-07-14,3.86052
2020-07-29,4.03388
2020-08-04,4.50072
2021-04-28,3.47333
2021-05-04,2.64129
2021-05-13,2.29725
2021-05-18,1.99429
2021-06-02,1.83943
2021-06-08,1.61296
2021-06-22,2.38664
2021-07-07,1.95777
2021-07-16,2.4500390999999997
2021-07-20,3.2220788000000002
2021-07-27,3.292224
2021-08-04,3.4461427000000002
2021-08-10,3.5311972000000003
2021-08-17,3.8199313000000004
