date,thorium
YYYY-MM-DD,ppb
2019-10-07,0.07721
2020-05-26,0.029320000000000002
2020-10-09,0.0912
2021-05-25,0.08191000000000001
2021-07-28,0.037309999999999996
2021-07-29,0.057670000000000006
2021-10-05,0.06289
