date,cadmium
YYYY-MM-DD,ppb
2019-05-19,0.05307
2019-10-03,0.0
2020-05-05,0.01913
2020-05-28,0.04507
2020-06-10,0.02761
2020-06-24,0.0
2020-07-08,0.0
2020-08-04,0.0557
2020-08-27,0.0
2020-09-29,0.0
2020-11-03,0.04072
2021-05-10,0.06186
2021-05-24,0.038
2021-06-21,0.0150427
2021-06-30,0.024676
2021-07-22,0.0163258
2021-08-20,0.1615382
2021-09-30,0.0173012
