date,magnesium
YYYY-MM-DD,ppb
2019-05-10,8977.52274
2019-05-24,6250.659809999999
2019-06-03,6076.41579
2019-06-18,6108.49263
2020-05-13,5677.554300000001
2020-06-24,5063.58522
2021-05-10,5138.319810000001
2021-05-24,4756.83755
2021-06-17,3686.0989349
