date,magnesium
YYYY-MM-DD,ppb
2017-07-12,3095.6302299999998
2017-08-02,4215.99441
2017-08-16,4631.81874
2017-10-30,6167.16893
2019-10-07,1346.05586
2020-05-26,482.87595000000005
2020-10-09,1643.5120900000002
2021-05-25,460.63545
2021-07-28,1062.3154
2021-10-05,1217.9551999999999
