date,aluminum
YYYY-MM-DD,ppb
2017-07-10,28.82795
2017-07-28,29.41051
2017-08-16,30.95252
2017-10-30,26.96338
2019-10-07,0.0
2020-05-26,98.2598
2020-10-09,11.13709
2021-05-25,98.43935
2021-07-28,68.09227
2021-10-05,24.556900000000002
