date,tin
YYYY-MM-DD,ppb
2019-05-10,0.40745000000000003
2019-05-24,0.18048000000000003
2019-06-03,0.28789
2019-06-18,0.13194
2019-07-01,0.0
2019-07-09,0.10817
2019-07-16,0.05378
2019-08-15,0.24494
2020-05-13,0.12905
2020-06-10,0.19583
2020-06-24,0.0
2020-07-08,0.15928
2020-08-03,0.0
2021-05-10,0.7673000000000001
2021-05-24,0.0816
2021-06-17,10.7851349
2021-06-30,0.1086607
2021-07-22,0.0651288
