date,rubidium
YYYY-MM-DD,ppb
2014-12-12,0.5791999999999999
2015-02-07,0.64565
2015-03-16,0.54223
2015-04-19,0.45053000000000004
2015-05-11,0.39248
2015-05-24,0.53921
2015-06-02,0.34146999999999994
2015-06-18,0.91457
2015-07-02,0.51754
2015-07-15,0.95231
2015-08-02,0.73662
2015-08-09,0.80236
2015-10-04,1.19351
2015-10-13,1.18643
2015-10-26,1.06187
2015-11-09,1.04095
