date,uranium
YYYY-MM-DD,ppb
2019-04-27,0.31337
2019-05-10,0.34773
2019-05-19,0.37608
2019-05-24,0.34859
2019-06-03,0.25421
2019-06-18,0.30907
2019-07-01,0.21872
2019-07-16,0.25877
2019-08-15,0.25177
2019-09-05,0.33507000000000003
2019-10-03,0.39425
2020-05-28,0.55248
2021-05-10,0.44457
2021-05-24,0.19691
2021-06-21,0.1978259
2021-06-30,0.2231515
2021-07-22,0.2126045
2021-08-05,0.2326037
2021-08-20,0.20515740000000002
2021-09-30,0.2804067
