date,antimony
YYYY-MM-DD,ppb
2017-07-10,0.06953
2017-07-28,0.06809
2017-08-16,0.10555999999999999
2017-10-30,0.057800000000000004
2019-10-07,0.17824
2020-05-26,0.24504
2020-10-09,0.01115
2021-05-25,0.55478
2021-07-28,0.0
2021-10-05,0.60451
