date,cobalt
YYYY-MM-DD,ppb
2019-05-10,0.048729999999999996
2019-05-24,0.11945
2019-06-03,0.13422
2019-06-18,0.23521
2020-05-13,0.16069
2020-06-24,0.18006
2021-05-10,0.2281
2021-05-24,0.23846
2021-06-17,0.2673598
