date,molybdenum
YYYY-MM-DD,ppb
2019-05-11,30.710009999999997
2019-05-24,33.9327
2019-06-03,28.698909999999998
2019-06-18,20.13392
2019-07-01,11.57032
2019-07-09,8.53478
2019-07-16,12.97623
2019-08-13,17.65776
2020-05-13,59.57342
2020-06-24,29.47952
2020-07-08,21.26112
2021-05-10,36.14239
2021-05-24,30.52485
2021-06-17,24.238795099999997
2021-06-30,27.5842018
